SOURCE:

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

LU:

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

[0.00000, 0.00000, 0.00000, 0.00000]

TIME:

56

rows,cols,time_us
285,105,8349

105,285,8329

285,107,8484

107,285,8490

285,109,8735

109,285,8638

285,111,8789

111,285,8798

285,113,8938

113,285,8965

285,115,9094

115,285,9204

285,117,9278

117,285,9254

285,119,9409

119,285,9438

285,121,9559

121,285,9592

285,123,9748

123,285,9737

285,125,9876

125,285,9898

285,127,10035

127,285,10047

285,129,10183

129,285,10197

285,131,10337

131,285,10352

285,133,10507

133,285,10531

285,135,10676

135,285,10672

285,137,10794

137,285,10953

285,139,11005

139,285,10985

285,141,11121

141,285,11142

285,143,11295

143,285,11416

285,145,11432

145,285,11446

285,147,11598

147,285,11596

285,149,11738

149,285,11752

285,151,11933

151,285,11899

285,153,12046

153,285,12071

285,155,12205

155,285,12232

285,157,12390

157,285,12383

285,159,12531

159,285,12532

285,161,12698

161,285,12714

285,163,12838

163,285,12839

285,165,13106

165,285,13004

285,167,13148

167,285,13161

285,169,13306

169,285,13444

285,171,13472

171,285,13481

285,173,13621

173,285,13612

285,175,13767

175,285,13801

285,177,14032

177,285,14045

285,179,14083

179,285,14104

285,181,14246

181,285,14244

285,183,14404

183,285,14389

285,185,14547

185,285,14559

285,187,14700

187,285,14724

285,189,14851

189,285,14888

285,191,15029

191,285,15057

285,193,15174

193,285,15181

285,195,15330

195,285,15349

285,197,15564

197,285,15475

285,199,15766

199,285,15647

285,201,15786

201,285,15812

285,203,15953

203,285,15961

285,205,16225

205,285,16170

285,207,16264

207,285,16258

285,209,16440

209,285,16436

285,211,16560

211,285,16572

285,213,16734

213,285,16734

285,215,16922

215,285,16899

285,217,17047

217,285,17060

285,219,17214

219,285,17314

285,221,17361

221,285,17350

285,223,17514

223,285,17519

285,225,17686

225,285,17661

285,227,17811

227,285,17831

285,229,17974

229,285,18097

285,231,18242

231,285,18141

285,233,18279

233,285,18289

285,235,18457

235,285,18456

285,237,18626

237,285,18608

285,239,18802

239,285,18766

285,241,18905

241,285,18906

285,243,19054

243,285,19116

285,245,19217

245,285,19233

285,247,19431

247,285,19374

285,249,19551

249,285,19541

285,251,19699

251,285,19691

285,253,19852

253,285,19861

285,255,19991

255,285,20019

285,257,20157

257,285,20169

285,259,20342

259,285,20310

285,261,20471

261,285,20478

285,263,20643

263,285,20658

285,265,20787

265,285,20798

285,267,20930

267,285,21073

285,269,21090

269,285,21107

285,271,21258

271,285,21250

285,273,21438

273,285,21410

285,275,21586

275,285,21673

285,277,21717

277,285,21727

285,279,21863

279,285,21866

285,281,22154

281,285,22002

285,283,22181

283,285,22189

285,285,22341

287,101,8071

101,287,8200

287,103,8230

103,287,8233

287,105,8498

105,287,8382

287,107,8522

107,287,8612

287,109,8680

109,287,8838

287,111,8855

111,287,8860

287,113,8998

113,287,9013

287,115,9158

115,287,9168

287,117,9314

117,287,9344

287,119,9463

119,287,9484

287,121,9643

121,287,9725

287,123,9773

123,287,9789

287,125,9933

125,287,9956

287,127,10089

127,287,10126

287,129,10256

129,287,10270

287,131,10414

131,287,10523

287,133,10577

133,287,10589

287,135,10737

135,287,10738

287,137,10880

137,287,10924

287,139,11029

139,287,11046

287,141,11203

141,287,11216

287,143,11387

143,287,11434

287,145,11522

145,287,11529

287,147,11696

147,287,11688

287,149,11836

149,287,11821

287,151,11997

151,287,11988

287,153,12173

153,287,12140

287,155,12314

155,287,12416

287,157,12564

157,287,12459

287,159,12601

159,287,12644

287,161,12784

161,287,12888

287,163,12940

163,287,12925

287,165,13093

165,287,13081

287,167,13235

167,287,13371

287,169,13392

169,287,13398

287,171,13549

171,287,13551

287,173,13701

173,287,13824

287,175,13917

175,287,13880

287,177,14025

177,287,14133

287,179,14197

179,287,14189

287,181,14454

181,287,14368

287,183,14486

183,287,14493

287,185,14644

185,287,14655

287,187,14927

187,287,14801

287,189,14940

189,287,14974

287,191,15134

191,287,15123

287,193,15281

193,287,15300

287,195,15550

195,287,15488

287,197,15584

197,287,15586

287,199,15749

199,287,15752

287,201,15909

201,287,15943

287,203,16086

203,287,16184

287,205,16216

205,287,16334

287,207,16360

207,287,16392

287,209,16521

209,287,16541

287,211,16692

211,287,16702

287,213,16853

213,287,16852

287,215,17016

215,287,16999

287,217,17166

217,287,17184

287,219,17312

219,287,17312

287,221,17607

221,287,17486

287,223,17640

223,287,17646

287,225,17879

225,287,17786

287,227,17940

227,287,17968

287,229,18094

229,287,18117

287,231,18390

231,287,18245

287,233,18427

233,287,18443

287,235,18576

235,287,18582

287,237,18858

237,287,18732

287,239,19012

239,287,18916

287,241,19061

241,287,19176

287,243,19193

243,287,19301

287,245,19358

245,287,19480

287,247,19509

247,287,19516

287,249,19784

249,287,19781

287,251,19838

251,287,19920

287,253,19973

253,287,19988

287,255,20134

255,287,20255

287,257,20287

257,287,20298

287,259,20462

259,287,20543

287,261,20626

261,287,20611

287,263,20780

263,287,20808

287,265,20922

265,287,20933

287,267,21201

267,287,21072

287,269,21226

269,287,21241

287,271,21409

271,287,21400

287,273,21675

273,287,21565

287,275,21709

275,287,21727

287,277,21854

277,287,21864

287,279,22156

279,287,22062

287,281,22177

281,287,22187

287,283,22352

283,287,22347

287,285,22497

285,287,22482

287,287,22627

289,103,8311

103,289,8303

289,105,8441

105,289,8451

289,107,8592

107,289,8604

289,109,8745

109,289,8760

289,111,8897

111,289,8921

289,113,9070

113,289,9080

289,115,9349

115,289,9236

289,117,9505

117,289,9399

289,119,9663

119,289,9539

289,121,9701

121,289,9716

289,123,9857

123,289,9862

289,125,10008

125,289,10094

289,127,10173

127,289,10191

289,129,10341

129,289,10339

289,131,10485

131,289,10614

289,133,10765

133,289,10640

289,135,10812

135,289,10806

289,137,10970

137,289,10973

289,139,11113

139,289,11139

289,141,11400

141,289,11355

289,143,11452

143,289,11557

289,145,11603

145,289,11621

289,147,11754

147,289,11749

289,149,11928

149,289,11944

289,151,12067

151,289,12072

289,153,12208

153,289,12258

289,155,12368

155,289,12531

289,157,12575

157,289,12540

289,159,12812

159,289,12704

289,161,12866

161,289,12871

289,163,13000

163,289,13028

289,165,13176

165,289,13181

289,167,13333

167,289,13460

289,169,13471

169,289,13490

289,171,13641

171,289,13652

289,173,13791

173,289,13820

289,175,13968

175,289,13993

289,177,14143

177,289,14127

289,179,14353

179,289,14281

289,181,14547

181,289,14461

289,183,14581

183,289,14727

289,185,14780

185,289,14776

289,187,14897

187,289,14915

289,189,15064

189,289,15072

289,191,15242

191,289,15234

289,193,15379

193,289,15464

289,195,15538

195,289,15543

289,197,15794

197,289,15704

289,199,15858

199,289,15898

289,201,16017

201,289,16009

289,203,16265

203,289,16233

289,205,16356

205,289,16344

289,207,16481

207,289,16493

289,209,16656

209,289,16651

289,211,16824

211,289,16812

289,213,16982

213,289,17038

289,215,17116

215,289,17118

289,217,17295

217,289,17268

289,219,17454

219,289,17435

289,221,17596

221,289,17584

289,223,17820

223,289,17756

289,225,17927

225,289,17920

289,227,18192

227,289,18070

289,229,18213

229,289,18225

289,231,18380

231,289,18433

289,233,18537

233,289,18543

289,235,18693

235,289,18713

289,237,18870

237,289,18857

289,239,19025

239,289,19018

289,241,19197

241,289,19177

289,243,19333

243,289,19445

289,245,19492

245,289,19496

289,247,19765

247,289,19663

289,249,19914

249,289,19823

289,251,19956

251,289,20008

289,253,20136

253,289,20137

289,255,20317

255,289,20304

289,257,20445

257,289,20446

289,259,20613

259,289,20607

289,261,20754

261,289,20739

289,263,20902

263,289,20927

289,265,21061

265,289,21066

289,267,21212

267,289,21355

289,269,21391

269,289,21518

289,271,21525

271,289,21547

289,273,21819

273,289,21717

289,275,21867

275,289,21854

289,277,22012

277,289,22013

289,279,22158

279,289,22185

289,281,22329

281,289,22338

289,283,22482

283,289,22479

289,285,22657

285,289,22647

289,287,22795

287,289,22805

289,289,23089

291,103,8326

103,291,8331

291,105,8507

105,291,8508

291,107,8653

107,291,8776

291,109,8814

109,291,8842

291,111,8975

111,291,8977

291,113,9149

113,291,9128

291,115,9289

115,291,9295

291,117,9447

117,291,9460

291,119,9597

119,291,9624

291,121,9756

121,291,9756

291,123,9922

123,291,9929

291,125,10074

125,291,10086

291,127,10262

127,291,10247

291,129,10404

129,291,10440

291,131,10678

131,291,10577

291,133,10715

133,291,10742

291,135,10875

135,291,10997

291,137,11037

137,291,11168

291,139,11195

139,291,11219

291,141,11344

141,291,11365

291,143,11513

143,291,11526

291,145,11676

145,291,11672

291,147,11819

147,291,11960

291,149,11992

149,291,11978

291,151,12151

151,291,12146

291,153,12297

153,291,12448

291,155,12481

155,291,12476

291,157,12643

157,291,12636

291,159,12905

159,291,12799

291,161,13076

161,291,12955

291,163,13112

163,291,13120

291,165,13252

165,291,13339

291,167,13449

167,291,13437

291,169,13608

169,291,13622

291,171,13733

171,291,13746

291,173,13906

173,291,13907

291,175,14056

175,291,14084

291,177,14238

177,291,14234

291,179,14378

179,291,14387

291,181,14542

181,291,14541

291,183,14703

183,291,14705

291,185,14844

185,291,14868

291,187,15013

187,291,15015

291,189,15176

189,291,15299

291,191,15332

191,291,15361

291,193,15510

193,291,15507

291,195,15742

195,291,15737

291,197,15817

197,291,15798

291,199,15973

199,291,15980

291,201,16116

201,291,16116

291,203,16285

203,291,16284

291,205,16428

205,291,16467

291,207,16604

207,291,16606

291,209,16767

209,291,16761

291,211,16935

211,291,16930

291,213,17116

213,291,17090

291,215,17249

215,291,17232

291,217,17404

217,291,17404

291,219,17557

219,291,17558

291,221,17738

221,291,17718

291,223,17864

223,291,17869

291,225,18052

225,291,18159

291,227,18189

227,291,18206

291,229,18361

229,291,18352

291,231,18504

231,291,18638

291,233,18703

233,291,18691

291,235,18827

235,291,18830

291,237,19001

237,291,19015

291,239,19271

239,291,19269

291,241,19311

241,291,19347

291,243,19476

243,291,19453

291,245,19612

245,291,19634

291,247,19785

247,291,19787

291,249,19931

249,291,20063

291,251,20101

251,291,20104

291,253,20268

253,291,20259

291,255,20544

255,291,20417

291,257,20600

257,291,20578

291,259,20741

259,291,20757

291,261,20903

261,291,20901

291,263,21080

263,291,21047

291,265,21218

265,291,21205

291,267,21382

267,291,21396

291,269,21533

269,291,21649

291,271,21712

271,291,21706

291,273,21854

273,291,21848

291,275,22129

275,291,22010

291,277,22211

277,291,22287

291,279,22330

279,291,22348

291,281,22528

281,291,22511

291,283,22651

283,291,22648

291,285,22801

285,291,22810

291,287,22961

287,291,22979

291,289,23126

289,291,23119

291,291,23279

293,103,8385

103,293,8462

293,105,8562

105,293,8581

293,107,8721

107,293,8716

293,109,8874

109,293,8914

293,111,9028

111,293,9039

293,113,9192

113,293,9209

293,115,9346

115,293,9364

293,117,9498

117,293,9544

293,119,9664

119,293,9683

293,121,9833

121,293,9826

293,123,9995

123,293,9987

293,125,10167

125,293,10154

293,127,10305

127,293,10436

293,129,10475

129,293,10472

293,131,10623

131,293,10632

293,133,10796

133,293,10794

293,135,10946

135,293,10948

293,137,11109

137,293,11133

293,139,11271

139,293,11319

293,141,11419

141,293,11432

293,143,11620

143,293,11593

293,145,11739

145,293,11770

293,147,11924

147,293,11911

293,149,12075

149,293,12084

293,151,12236

151,293,12256

293,153,12388

153,293,12475

293,155,12539

155,293,12554

293,157,12719

157,293,12788

293,159,12998

159,293,12878

293,161,13031

161,293,13048

293,163,13274

163,293,13203

293,165,13376

165,293,13359

293,167,13501

167,293,13525

293,169,13759

169,293,13685

293,171,13857

171,293,13836

293,173,14010

173,293,13994

293,175,14161

175,293,14292

293,177,14328

177,293,14322

293,179,14478

179,293,14523

293,181,14758

181,293,14641

293,183,14800

183,293,14798

293,185,14940

185,293,14955

293,187,15107

187,293,15130

293,189,15380

189,293,15283

293,191,15435

191,293,15421

293,193,15604

193,293,15615

293,195,15760

195,293,15752

293,197,15930

197,293,15910

293,199,16070

199,293,16113

293,201,16242

201,293,16242

293,203,16420

203,293,16410

293,205,16549

205,293,16555

293,207,16707

207,293,16726

293,209,16886

209,293,16871

293,211,17031

211,293,17050

293,213,17188

213,293,17282

293,215,17371

215,293,17358

293,217,17506

217,293,17520

293,219,17670

219,293,17681

293,221,17850

221,293,17941

293,223,17981

223,293,18022

293,225,18165

225,293,18163

293,227,18430

227,293,18327

293,229,18463

229,293,18497

293,231,18634

231,293,18649

293,233,18816

233,293,18805

293,235,18981

235,293,18967

293,237,19242

237,293,19119

293,239,19278

239,293,19269

293,241,19562

241,293,19428

293,243,19605

243,293,19585

293,245,19760

245,293,19767

293,247,20013

247,293,19934

293,249,20081

249,293,20081

293,251,20247

251,293,20275

293,253,20379

253,293,20397

293,255,20574

255,293,20571

293,257,20727

257,293,20735

293,259,20864

259,293,20886

293,261,21031

261,293,21039

293,263,21187

263,293,21193

293,265,21348

265,293,21367

293,267,21526

267,293,21532

293,269,21699

269,293,21684

293,271,21836

271,293,21967

293,273,22007

273,293,22128

293,275,22159

275,293,22198

293,277,22318

277,293,22331

293,279,22475

279,293,22494

293,281,22631

281,293,22653

293,283,22796

283,293,22788

293,285,22974

285,293,22994

293,287,23114

287,293,23125

293,289,23407

289,293,23274

293,291,23467

291,293,23453

293,293,23721

295,105,8612

105,295,8615

295,107,8768

107,295,8774

295,109,9043

109,295,9014

295,111,9079

111,295,9098

295,113,9242

113,295,9260

295,115,9415

115,295,9420

295,117,9567

117,295,9581

295,119,9749

119,295,9757

295,121,9886

121,295,9911

295,123,10052

123,295,10177

295,125,10224

125,295,10240

295,127,10373

127,295,10381

295,129,10528

129,295,10623

295,131,10685

131,295,10706

295,133,10859

133,295,10871

295,135,10995

135,295,11144

295,137,11192

137,295,11313

295,139,11346

139,295,11345

295,141,11511

141,295,11525

295,143,11732

143,295,11682

295,145,11843

145,295,11842

295,147,11990

147,295,11988

295,149,12146

149,295,12183

295,151,12315

151,295,12330

295,153,12494

153,295,12498

295,155,12634

155,295,12775

295,157,12896

157,295,12817

295,159,13070

159,295,12972

295,161,13126

161,295,13126

295,163,13283

163,295,13306

295,165,13419

165,295,13441

295,167,13611

167,295,13621

295,169,13755

169,295,13767

295,171,13915

171,295,13934

295,173,14077

173,295,14129

295,175,14241

175,295,14342

295,177,14417

177,295,14521

295,179,14575

179,295,14579

295,181,14752

181,295,14828

295,183,14881

183,295,14902

295,185,15149

185,295,15041

295,187,15201

187,295,15234

295,189,15402

189,295,15387

295,191,15602

191,295,15541

295,193,15700

193,295,15700

295,195,15842

195,295,15875

295,197,16029

197,295,16053

295,199,16195

199,295,16198

295,201,16380

201,295,16348

295,203,16582

203,295,16588

295,205,16663

205,295,16658

295,207,16833

207,295,16853

295,209,16999

209,295,16976

295,211,17149

211,295,17147

295,213,17322

213,295,17436

295,215,17605

215,295,17475

295,217,17755

217,295,17645

295,219,17799

219,295,17864

295,221,17960

221,295,18073

295,223,18229

223,295,18126

295,225,18283

225,295,18286

295,227,18436

227,295,18452

295,229,18616

229,295,18607

295,231,18854

231,295,18776

295,233,18913

233,295,18921

295,235,19085

235,295,19130

295,237,19380

237,295,19255

295,239,19406

239,295,19534

295,241,19693

241,295,19585

295,243,19834

243,295,19734

295,245,19888

245,295,19933

295,247,20054

247,295,20063

295,249,20215

249,295,20253

295,251,20380

251,295,20501

295,253,20541

253,295,20665

295,255,20702

255,295,20698

295,257,20916

257,295,20856

295,259,21005

259,295,21123

295,261,21177

261,295,21195

295,263,21351

263,295,21347

295,265,21507

265,295,21499

295,267,21687

267,295,21669

295,269,21813

269,295,21838

295,271,21992

271,295,21977

295,273,22152

273,295,22161

295,275,22329

275,295,22314

295,277,22482

277,295,22510

295,279,22748

279,295,22650

295,281,22804

281,295,22794

295,283,23075

283,295,22946

295,285,23104

285,295,23116

295,287,23400

287,295,23305

295,289,23418

289,295,23444

295,291,23592

291,295,23585

295,293,23753

293,295,23764

295,295,23930

297,105,8673

105,297,8682

297,107,8821

107,297,8834

297,109,8990

109,297,8990

297,111,9143

111,297,9172

297,113,9321

113,297,9317

297,115,9594

115,297,9475

297,117,9753

117,297,9634

297,119,9795

119,297,9818

297,121,9959

121,297,9997

297,123,10227

123,297,10162

297,125,10282

125,297,10289

297,127,10482

127,297,10505

297,129,10607

129,297,10623

297,131,10780

131,297,10778

297,133,10927

133,297,11068

297,135,11078

135,297,11222

297,137,11248

137,297,11270

297,139,11430

139,297,11438

297,141,11584

141,297,11618

297,143,11751

143,297,11861

297,145,11905

145,297,12045

297,147,12075

147,297,12097

297,149,12238

149,297,12355

297,151,12381

151,297,12532

297,153,12544

153,297,12560

297,155,12704

155,297,12720

297,157,12990

157,297,12898

297,159,13163

159,297,13048

297,161,13203

161,297,13217

297,163,13376

163,297,13382

297,165,13525

165,297,13654

297,167,13686

167,297,13704

297,169,13859

169,297,13871

297,171,14050

171,297,14019

297,173,14292

173,297,14182

297,175,14363

175,297,14483

297,177,14506

177,297,14625

297,179,14675

179,297,14669

297,181,14834

181,297,14843

297,183,15010

183,297,15011

297,185,15144

185,297,15157

297,187,15360

187,297,15307

297,189,15484

189,297,15473

297,191,15637

191,297,15658

297,193,15794

193,297,15822

297,195,16073

195,297,15957

297,197,16131

197,297,16243

297,199,16281

199,297,16413

297,201,16462

201,297,16469

297,203,16615

203,297,16651

297,205,16796

205,297,16796

297,207,16943

207,297,17080

297,209,17099

209,297,17125

297,211,17254

211,297,17281

297,213,17422

213,297,17444

297,215,17698

215,297,17605

297,217,17754

217,297,17765

297,219,17920

219,297,18042

297,221,18096

221,297,18073

297,223,18253

223,297,18247

297,225,18393

225,297,18437

297,227,18570

227,297,18566

297,229,18730

229,297,18734

297,231,18891

231,297,18895

297,233,19180

233,297,19052

297,235,19333

235,297,19221

297,237,19380

237,297,19397

297,239,19548

239,297,19545

297,241,19719

241,297,19707

297,243,19876

243,297,19867

297,245,20021

245,297,20106

297,247,20225

247,297,20184

297,249,20434

249,297,20349

297,251,20516

251,297,20518

297,253,20706

253,297,20712

297,255,20854

255,297,20841

297,257,20994

257,297,21009

297,259,21159

259,297,21159

297,261,21359

261,297,21434

297,263,21516

263,297,21520

297,265,21665

265,297,21649

297,267,21796

267,297,21817

297,269,21956

269,297,21974

297,271,22143

271,297,22143

297,273,22292

273,297,22307

297,275,22481

275,297,22491

297,277,22638

277,297,22624

297,279,22784

279,297,22775

297,281,22964

281,297,22970

297,283,23099

283,297,23122

297,285,23287

285,297,23296

297,287,23545

287,297,23441

297,289,23602

289,297,23586

297,291,23766
