--------------------------------------------------

SOURCE:

[ 0.380002, -0.243142, -0.319746,  0.759988]

[0.0108368, -0.484536,  0.687704, -0.361039]

[ 0.182981, -0.585236, -0.862444,  0.961136]

[ 0.109570,  0.252524, -0.180186, -0.829990]

QR:

[ -0.435897,   0.406205,   0.668977,  -0.848393]

[ 0.0132821,   0.731546, -0.0929309,  -0.597790]

[  0.224269,   0.364077,   0.946194,  -0.696117]

[  0.134293,  -0.281357, -0.0937819,  -0.871146]

Q:

[ -0.871769,   0.151698,   0.293328,  -0.361890]

[-0.0248610,  -0.648540,   0.680691,   0.339761]

[ -0.419780,  -0.566907,  -0.670374,   0.230217]

[ -0.251366,   0.484767,  0.0348995,   0.837017]

R:

[ -0.435897,   0.406205,   0.668977,  -0.848393]

[   0.00000,   0.731546, -0.0929309,  -0.597790]

[   0.00000,    0.00000,   0.946194,  -0.696117]

[   0.00000,    0.00000,    0.00000,  -0.871146]

Q * R:

[ 0.380002, -0.243142, -0.319746,  0.759988]

[0.0108368, -0.484536,  0.687704, -0.361039]

[ 0.182981, -0.585236, -0.862444,  0.961136]

[ 0.109570,  0.252524, -0.180186, -0.829990]

ERROR:

1.80051e-07

TIME:

181

--------------------------------------------------

rows,cols,time_us
247,169,255134

169,247,266965

247,171,260670

171,247,271561

247,173,263913

173,247,276340

247,175,269543

175,247,281065

247,177,272765

177,247,285027

247,179,278473

179,247,289732

247,181,281776

181,247,294689

247,183,287490

183,247,299469

247,185,290850

185,247,303669

247,187,296602

187,247,308483

247,189,299991

189,247,313620

247,191,305816

191,247,318429

247,193,314700

193,247,322972

247,195,320769

195,247,327715

247,197,324004

197,247,332491

247,199,330151

199,247,337234

247,201,333432

201,247,342024

247,203,339610

203,247,346762

247,205,342897

205,247,351620

247,207,349108

207,247,356454

247,209,352476

209,247,360241

247,211,358685

211,247,365064

247,213,362033

213,247,370014

247,215,368314

215,247,374919

247,217,371715

217,247,378799

247,219,377960

219,247,383666

247,221,381367

221,247,388670

247,223,387671

223,247,393617

247,225,391112

225,247,397627

247,227,397378

227,247,402506

247,229,400868

229,247,407647

247,231,407180

231,247,412574

247,233,410615

233,247,416608

247,235,416988

235,247,421495

247,237,420435

237,247,426714

247,239,426806

239,247,431624

247,241,433887

241,247,435953

247,243,440578

243,247,440989

247,245,444005

245,247,445955

247,247,450637

249,89,90769

89,249,108248

249,91,94353

91,249,112214

249,93,97012

93,249,116040

249,95,100720

95,249,120275

249,97,112563

97,249,124128

249,99,116479

99,249,127466

249,101,118778

101,249,130832

249,103,122803

103,249,134366

249,105,125169

105,249,137212

249,107,129331

107,249,140750

249,109,131761

109,249,144375

249,111,136056

111,249,148189

249,113,138603

113,249,151226

249,115,142964

115,249,155111

249,117,145601

117,249,158956

249,119,150064

119,249,163083

249,121,152802

121,249,166424

249,123,157331

123,249,170579

249,125,160197

125,249,174688

249,127,164820

127,249,179066

249,129,167749

129,249,182712

249,131,172435

131,249,187133

249,133,175445

133,249,191449

249,135,180277

135,249,196080

249,137,183358

137,249,199984

249,139,188233

139,249,204682

249,141,191418

141,249,209160

249,143,196368

143,249,214086

249,145,206873

145,249,218231

249,147,212054

147,249,222420

249,149,214958

149,249,226652

249,151,220221

151,249,230969

249,153,223193

153,249,234364

249,155,228540

155,249,238724

249,157,231558

157,249,243098

249,159,236996

159,249,247601

249,161,240065

161,249,251157

249,163,245612

163,249,255694

249,165,248735

165,249,260262

249,167,254297

167,249,264979

249,169,257497

169,249,268704

249,171,263078

171,249,273484

249,173,266381

173,249,278146

249,175,272032

175,249,283059

249,177,275325

177,249,286909

249,179,281042

179,249,291791

249,181,284418

181,249,296613

249,183,290215

183,249,301711

249,185,293610

185,249,305691

249,187,299434

187,249,310820

249,189,302917

189,249,315697

249,191,308740

191,249,320945

249,193,317738

193,249,325170

249,195,323816

195,249,329966

249,197,327162

197,249,334721

249,199,333312

199,249,339596

249,201,336637

201,249,344392

249,203,342886

203,249,349191

249,205,346219

205,249,354089

249,207,352487

207,249,358998

249,209,355879

209,249,362785

249,211,362136

211,249,367723

249,213,365583

213,249,372621

249,215,371895

215,249,377637

249,217,375331

217,249,381513

249,219,381656

219,249,386548

249,221,385114

221,249,391499

249,223,391473

223,249,396608

249,225,394992

225,249,400484

249,227,401346

227,249,405621

249,229,404867

229,249,410595

249,231,411210

231,249,415804

249,233,414789

233,249,419660

249,235,421137

235,249,424902

249,237,424671

237,249,429877

249,239,431108

239,249,435168

249,241,438365

241,249,439301

249,243,445047

243,249,444316

249,245,448584

245,249,449378

249,247,455286

247,249,454332

249,249,458749

EOF

